Bedroom,Bathroom,Property Size,Parking Lot,Tenure Type_Leasehold,Property Type_Condominium,Property Type_Duplex,Property Type_Flat,Property Type_Others,Property Type_Service Residence,Property Type_Studio,Property Type_Townhouse Condo,State_Grouped_Johor,State_Grouped_Kuala Lumpur,State_Grouped_Melaka,State_Grouped_Negeri Sembilan,State_Grouped_Other,State_Grouped_Penang,State_Grouped_Putrajaya,State_Grouped_Sabah,State_Grouped_Sarawak,State_Grouped_Selangor,City_Grouped_Ampang,City_Grouped_Ayer Itam,City_Grouped_Bayan Lepas,City_Grouped_Cheras,City_Grouped_Gelugor,City_Grouped_Georgetown,City_Grouped_Jelutong,City_Grouped_Johor Bahru,City_Grouped_Kajang,City_Grouped_Kota Kinabalu,City_Grouped_Kuching,City_Grouped_Other,City_Grouped_Petaling Jaya,City_Grouped_Puchong,City_Grouped_Selangor,City_Grouped_Sentul,City_Grouped_Seri Kembangan,City_Grouped_Setapak,City_Grouped_Shah Alam,City_Grouped_Sungai Ara,Land Title_Malay Reserved,Land Title_Non Bumi Lot,Floor Range_High,Floor Range_Low,Floor Range_Medium,Target_Price_Log,Original_Price
-1.383683877512786,-1.946160087556246,-0.18521521032081534,0.012564298104070972,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.310437165348775,222000
0.1980287417180216,0.09644111792455802,-0.1607097220611672,-1.1427382348800126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.951186847493476,155000
0.1980287417180216,0.09644111792455802,-0.04063282958889152,0.012564298104070972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,12.421188057397055,248000
1.779741360948829,0.09644111792455802,0.2328484193887813,-1.1427382348800126,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.834683971615659,375000
0.1980287417180216,2.139042323405362,0.029452866833702056,1.1678668310881546,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,13.304686600863562,600000
0.1980287417180216,0.09644111792455802,-0.06268776902257481,0.012564298104070972,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.19602736016897,198000
0.1980287417180216,0.09644111792455802,-0.11169874554187102,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.421188057397055,248000
0.1980287417180216,0.09644111792455802,-0.1362042338015191,0.012564298104070972,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.868763195921677,388000
0.1980287417180216,0.09644111792455802,0.0353341840160176,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12.896719202134523,399000
0.1980287417180216,0.09644111792455802,0.13335613705461002,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.429849547739444,680000
0.1980287417180216,0.09644111792455802,0.22745721197165872,-1.1427382348800126,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.73670383776449,340000
1.779741360948829,0.09644111792455802,0.15786162531425812,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.500801182986649,730000
0.1980287417180216,-1.946160087556246,-0.1362042338015191,-1.1427382348800126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,11.849404844423074,140000
0.1980287417180216,0.09644111792455802,0.22745721197165872,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,13.3374763699232,620000
0.1980287417180216,0.09644111792455802,-0.06268776902257481,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.821260987319457,370000
0.1980287417180216,0.09644111792455802,-0.1362042338015191,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,11.350418300109132,85000
-1.383683877512786,0.09644111792455802,-0.12003061155015138,0.012564298104070972,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.468440756144114,260000
0.1980287417180216,0.09644111792455802,0.12502427104632965,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.301347705172173,598000
0.1980287417180216,0.09644111792455802,-0.1362042338015191,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.765691290604371,350000
0.1980287417180216,0.09644111792455802,-0.06268776902257481,1.1678668310881546,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.891694078557842,397000
0.1980287417180216,0.09644111792455802,-0.1362042338015191,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12.793862088206213,360000
0.1980287417180216,2.139042323405362,0.3039143353417608,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,13.437175577097312,685000
0.1980287417180216,0.09644111792455802,-0.11169874554187102,0.012564298104070972,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.611541086966115,300000
0.1980287417180216,0.09644111792455802,0.03778473284198241,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.948012371209098,420000
0.1980287417180216,0.09644111792455802,-0.05974711043141704,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,12.345838935721968,230000
0.1980287417180216,-1.946160087556246,-0.13277346544516838,-1.1427382348800126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.918397239722838,150000
0.1980287417180216,0.09644111792455802,-0.006325146025384174,-1.1427382348800126,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.449022745701502,255000
0.1980287417180216,0.09644111792455802,0.10885064879496191,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.966880811009803,428000
0.1980287417180216,0.09644111792455802,0.14560888118443407,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.304686600863562,600000
0.1980287417180216,0.09644111792455802,0.1696242596788892,-1.1427382348800126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,12.556733038263905,284000
0.1980287417180216,0.09644111792455802,0.04807703791103461,-1.1427382348800126,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,13.161586013632684,520000
0.1980287417180216,0.09644111792455802,0.010828695756369498,1.1678668310881546,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.971542813248437,430000
0.1980287417180216,0.09644111792455802,-0.020538329215980075,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,13.180634172318978,530000
0.1980287417180216,0.09644111792455802,-0.06268776902257481,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.73670383776449,340000
0.1980287417180216,0.09644111792455802,0.0598396722756657,3.4784718970563215,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,13.3374763699232,620000
0.1980287417180216,0.09644111792455802,-0.06709875690931147,0.012564298104070972,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.676079399771027,320000
0.1980287417180216,0.09644111792455802,0.046116598850262765,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,12.873904582205107,390000
0.1980287417180216,0.09644111792455802,-0.14600642910537837,0.012564298104070972,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12.409017571151187,245000
0.1980287417180216,-1.946160087556246,-0.12640203849765988,0.012564298104070972,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12.25486757159303,210000
0.1980287417180216,0.09644111792455802,-0.008775694851348985,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.6410997921206,309000
0.1980287417180216,-1.946160087556246,-0.17835367360811386,-1.1427382348800126,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.775297421715827,130000
0.1980287417180216,0.09644111792455802,-0.11856028225457249,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12.429220196836383,250000
0.1980287417180216,0.09644111792455802,-0.1362042338015191,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12.81584093453868,368000
0.1980287417180216,0.09644111792455802,0.06621109922317421,1.1678668310881546,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13.353476685668044,630000
0.1980287417180216,0.09644111792455802,0.05199791603257831,0.012564298104070972,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,13.321215875492413,610000
0.1980287417180216,0.09644111792455802,-0.1362042338015191,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.971542813248437,430000
0.1980287417180216,2.139042323405362,0.12747481987229448,-1.1427382348800126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,12.886643575525625,395000
-1.383683877512786,0.09644111792455802,-0.009755914381734909,-1.1427382348800126,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,13.038983942375959,460000
1.779741360948829,0.09644111792455802,0.30489455487214673,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.180634172318978,530000
0.1980287417180216,0.09644111792455802,-0.07739106197836368,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12.345838935721968,230000
0.1980287417180216,0.09644111792455802,0.13335613705461002,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.366095129723817,638000
-1.383683877512786,-1.946160087556246,-0.18913608844235902,1.1678668310881546,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,12.04355959836804,170000
0.1980287417180216,0.09644111792455802,-0.050925134657943724,0.012564298104070972,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,12.777055016970678,354000
0.1980287417180216,0.09644111792455802,-0.06268776902257481,-1.1427382348800126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.449022745701502,255000
0.1980287417180216,0.09644111792455802,-0.07003941550046924,-1.1427382348800126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.25486757159303,210000
0.1980287417180216,-1.946160087556246,-0.1362042338015191,0.012564298104070972,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,11.775297421715827,130000
0.1980287417180216,0.09644111792455802,-0.09993611117723993,0.012564298104070972,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,13.180634172318978,530000
0.1980287417180216,0.09644111792455802,-0.1607097220611672,0.012564298104070972,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11.884495917930655,145000
0.1980287417180216,0.09644111792455802,-0.08376248892587218,-1.1427382348800126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12.745488641595722,343000
0.1980287417180216,0.09644111792455802,0.0044572688088609915,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.34148164933907,229000
0.1980287417180216,0.09644111792455802,-0.11022841624629214,-1.1427382348800126,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.25486757159303,210000
0.1980287417180216,0.09644111792455802,-0.06268776902257481,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.733168193349542,338800
0.1980287417180216,0.09644111792455802,-0.06268776902257481,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,12.793862088206213,360000
0.1980287417180216,0.09644111792455802,0.04758692814584165,0.012564298104070972,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.971540487669746,429999
0.1980287417180216,0.09644111792455802,0.010828695756369498,0.012564298104070972,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,13.102160670086809,489999
-1.383683877512786,-1.946160087556246,-0.20972069858046344,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,11.970356641102999,158000
-2.9653964967435935,0.09644111792455802,0.04023528166794722,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,13.081543466215237,480000
0.1980287417180216,0.09644111792455802,-0.05925700066622407,-1.1427382348800126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.660331092405906,315000
-2.9653964967435935,-1.946160087556246,-0.2048196009285338,-1.1427382348800126,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.868763195921677,388000
0.1980287417180216,0.09644111792455802,-0.11169874554187102,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12.73670383776449,340000
0.1980287417180216,0.09644111792455802,-0.11169874554187102,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12.73670383776449,340000
0.1980287417180216,0.09644111792455802,-0.11169874554187102,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.644330802262578,310000
0.1980287417180216,-1.946160087556246,-0.1362042338015191,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,11.918397239722838,150000
-1.383683877512786,0.09644111792455802,-0.098955891646854,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.989976472461,438000
0.1980287417180216,0.09644111792455802,-0.11169874554187102,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.807655372286902,365000
-2.9653964967435935,-1.946160087556246,-0.18913608844235902,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.971542813248437,430000
0.1980287417180216,0.09644111792455802,0.07454296523145457,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.038983942375959,460000
-1.383683877512786,0.09644111792455802,-0.06170754949218889,1.1678668310881546,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,13.399996629152975,660000
0.1980287417180216,0.09644111792455802,0.04268583049391203,1.1678668310881546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,12.884108726347916,394000
0.1980287417180216,-1.946160087556246,-0.18521521032081534,0.012564298104070972,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,11.951186847493476,155000
0.1980287417180216,0.09644111792455802,-0.1607097220611672,0.012564298104070972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,11.759793355371237,128000
0.1980287417180216,0.09644111792455802,-0.12640203849765988,0.012564298104070972,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,12.278397958261774,215000
0.1980287417180216,-1.946160087556246,-0.21462179623239305,0.012564298104070972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,11.884495917930655,145000
1.779741360948829,0.09644111792455802,0.17305502803523995,-1.1427382348800126,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.847929163278053,380000
0.1980287417180216,0.09644111792455802,-0.08719325728222291,-1.1427382348800126,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.468440756144114,260000
0.1980287417180216,0.09644111792455802,-0.1362042338015191,1.1678668310881546,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.779875885354993,355000
0.1980287417180216,0.09644111792455802,0.0598396722756657,3.4784718970563215,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,13.353476685668044,630000
0.1980287417180216,0.09644111792455802,-0.11169874554187102,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.706850963741102,330000
0.1980287417180216,0.09644111792455802,0.15786162531425812,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.176853456625999,528000
0.1980287417180216,0.09644111792455802,-0.1362042338015191,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.765691290604371,350000
0.1980287417180216,0.09644111792455802,-0.06268776902257481,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.971542813248437,430000
0.1980287417180216,0.09644111792455802,-0.14600642910537837,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.75130259456002,345000
0.1980287417180216,0.09644111792455802,-0.1362042338015191,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.676079399771027,320000
-1.383683877512786,0.09644111792455802,-0.098955891646854,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,13.017005083966255,450000
1.779741360948829,2.139042323405362,0.2558835783528505,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,13.567050480716235,780000
0.1980287417180216,0.09644111792455802,0.10885064879496191,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.217675375388819,550000
0.1980287417180216,0.09644111792455802,0.03778473284198241,1.1678668310881546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.54254845357358,280000
1.779741360948829,0.09644111792455802,0.010828695756369498,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.793862088206213,360000
4.943166599410444,10.309447145328578,1.56790741977441,2.323169364072238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.527829818844937,750000
0.1980287417180216,0.09644111792455802,-0.04161304911927744,-1.1427382348800126,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.748399843328054,344000
